"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","12:00.0","","jumpball","","Andris Biedrins","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:52.0","Minnesota Timberwolves","shot","Luke Ridnour","","","","","","","","","Andrei Kirilenko","2","","","made","","driving layup","251","56","0-2","1"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:33.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","jumper","363","209","2-2","20"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:19.0","Minnesota Timberwolves","shot","Luke Ridnour","","","","","","","","","Nikola Pekovic","2","","","made","","shot","301","95","2-4","7"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:11.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","Ricky Rubio","","","","2-4",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:06.0","Minnesota Timberwolves","shot","","","Andris Biedrins","","","","","","","Nikola Pekovic","2","","","missed","","layup","256","59","2-4","1"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:05.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:55.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","lost ball","","Stephen Curry","","","","2-4",""
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:45.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","250","248","2-4","20"
"Harrison Barnes","Andris Biedrins","Stephen Curry","David Lee","Klay Thompson","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:44.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Defensive","","","2-4",""
