"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","12:00.0","","jumpball","","Roy Hibbert","","","Kevin Garnett","","","","","","","","","","","","","","",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:35.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Rajon Rondo","2","","","made","","shot","243","166","0-2","12"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:16.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","shot","319","204","0-2","17"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:15.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:56.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","shot","274","51","0-2","2"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:55.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Defensive","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:35.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","jumper","193","228","0-2","19"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:34.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:15.0","Boston Celtics","shot","","","Roy Hibbert","","","","","","","Kevin Garnett","2","","","missed","","jumper","227","81","0-2","4"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:14.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:10.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","missed","","Running Jumper","250","130","0-2","8"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:09.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:03.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Brandon Bass","","","","","","Personal","","","0-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","9:50.0","Indiana Pacers","shot","Paul George","","","","","","","","","Roy Hibbert","2","","","made","","jumper","320","199","2-2","16"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","9:27.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","layup","273","56","2-2","2"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","9:26.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","2-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","9:12.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","bad pass","","","","","","2-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","8:58.0","Boston Celtics","turnover","","","","","","","","","","Brandon Bass","","","lost ball","","David West","","","","2-2",""
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","8:54.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","made","","dunk","252","56","4-2","1"
"D.J. Augustin","Paul George","Roy Hibbert","Lance Stephenson","David West","Brandon Bass","Avery Bradley","Kevin Garnett","Paul Pierce","Rajon Rondo","1","8:33.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","87","146","4-2","19"
