"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","12:00.0","","jumpball","","Tim Duncan","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:39.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","missed","","jumper","","","0-0","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:38.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:19.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","jumper","","","0-0","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:18.0","Golden State Warriors","shot","","","","","","","","","","Festus Ezeli","2","","","missed","","tip shot","","","0-0","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:18.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Offensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:16.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","11:05.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","shot","","","2-0","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","10:44.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","","","2-0","18"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","1","10:43.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-0",""
