"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","12:00.0","","jumpball","","Chris Bosh","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:36.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","driving layup","270","54","0-0","2"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:34.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:17.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","LeBron James","","","","","","Shooting","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:17.0","New York Knicks","free throw","","","","","",""," 1","","2","Carmelo Anthony","","","foul","made","","","","","0-1",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:17.0","New York Knicks","free throw","","","","","",""," 2","","2","Carmelo Anthony","","","foul","made","","","","","0-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:12.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","made","","driving layup","235","47","2-2","2"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:12.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","James White","","","","","","Shooting","","","2-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","11:12.0","Miami Heat","free throw","","","","","",""," 1","","1","Mario Chalmers","","","foul","made","","","","","3-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","10:56.0","New York Knicks","turnover","","","","","","","","","","James White","","","traveling","","","","","","3-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","10:39.0","Miami Heat","foul","","","","","","","","Udonis Haslem","","James White","","","","","","Personal","","","3-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","1","10:27.0","Miami Heat","turnover","","","","","","","","","","Mario Chalmers","","","bad pass","","","","","","3-2",""
