"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Jason Thompson","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:42.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","DeMarcus Cousins","","","","","","Personal","","","0-0",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:33.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","160","139","0-0","13"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:32.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","0-0",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:26.0","Los Angeles Clippers","shot","","","","","","","","","","Chauncey Billups","3","","","missed","","jumper ","193","300","0-0","26"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:25.0","Sacramento Kings","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:12.0","Sacramento Kings","shot","","","","","","","","","","Marcus Thornton","3","","","missed","","jumper ","416","247","0-0","26"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:10.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:57.0","Los Angeles Clippers","shot","Chauncey Billups","","","","","","","","","Blake Griffin","2","","","made","","shot","250","144","0-2","9"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:57.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Jason Thompson","","","","","","Shooting","","","0-2",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:57.0","Los Angeles Clippers","free throw","","","","","",""," 1","","1","Blake Griffin","","","foul","made","","","","","0-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:33.0","Sacramento Kings","shot","","","DeAndre Jordan","","","","","","","Aaron Brooks","2","","","missed","","shot","191","54","0-3","6"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:32.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Offensive","","","0-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:28.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","made","","layup","263","59","2-3","2"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:03.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","layup","235","62","2-3","2"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:01.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","2-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:52.0","Sacramento Kings","turnover","","","","","","","","","","DeMarcus Cousins","","","lost ball","","Blake Griffin","","","","2-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:33.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","jumper","322","50","2-3","7"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:32.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Defensive","","","2-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:23.0","Sacramento Kings","shot","","","","","","","","","","Marcus Thornton","3","","","missed","","jumper ","456","198","2-3","25"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:21.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","2-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:16.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","29","62","2-3","22"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:15.0","Sacramento Kings","rebound","","","","","","","","","","John Salmons","","","","","","Defensive","","","2-3",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:10.0","Sacramento Kings","shot","John Salmons","","","","","","","","","Marcus Thornton","2","","","made","","driving layup","271","67","4-3","3"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:44.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Chauncey Billups","3","","","made","","jumper ","136","275","4-6","25"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:21.0","Sacramento Kings","shot","Aaron Brooks","","","","","","","","","Jason Thompson","2","","","made","","shot","344","114","6-6","11"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:11.0","Los Angeles Clippers","shot","Chauncey Billups","","","","","","","","","Caron Butler","3","","","made","","jumper ","431","223","6-9","25"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:03.0","Sacramento Kings","foul","","","","","","","","Aaron Brooks","","Chris Paul","","","","","","Personal","","","6-9",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:54.0","Sacramento Kings","shot","","","","","","","","","","John Salmons","2","","","missed","","layup","260","72","6-9","2"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:52.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","6-9",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:47.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","3","","","missed","","jumper ","300","294","6-9","25"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:46.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","made","","shot","259","59","6-11","1"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:46.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","6-11",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:38.0","Sacramento Kings","timeout","","","","","","","","","","","","","","","","full","","","6-11",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:26.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","jumper","311","225","6-11","19"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:25.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","6-11",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:04.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","DeAndre Jordan","2","","","made","","shot","267","61","6-13","2"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:48.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","152","248","6-13","22"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:46.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","6-13",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:30.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","413","72","6-13","16"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:28.0","Sacramento Kings","rebound","","","","","","","","","","John Salmons","","","","","","Defensive","","","6-13",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:23.0","Sacramento Kings","shot","","","","","","","","","","Marcus Thornton","2","","","missed","","jumper","386","218","6-13","22"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:22.0","Los Angeles Clippers","rebound","","","","","","","","","","Chauncey Billups","","","","","","Defensive","","","6-13",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:13.0","Los Angeles Clippers","foul","","","","","","","","Caron Butler","","Marcus Thornton","","","","","","Personal","","","6-13",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:02.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","made","","shot","243","114","6-15","6"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:48.0","Sacramento Kings","shot","","","","","","","","","","John Salmons","2","","","missed","","jumper","218","251","6-15","20"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Chauncey Billups","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:46.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Defensive","","","6-15",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:46.0","Los Angeles Clippers","substitute","","","","Jamal Crawford","","Chauncey Billups","","","","","","","","","","","","","6-15",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:35.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","DeAndre Jordan","2","","","made","","layup","278","59","6-17","3"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:26.0","Sacramento Kings","shot","Aaron Brooks","","","","","","","","","DeMarcus Cousins","2","","","made","","layup","242","59","8-17","1"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:26.0","Sacramento Kings","foul","","","","","","","","DeMarcus Cousins","","Jamal Crawford","","","","","","Shooting","","","8-17",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:26.0","Sacramento Kings","free throw","","","","","",""," 1","","1","DeMarcus Cousins","","","foul","made","","","","","9-17",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:19.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","driving dunk","257","59","9-19","1"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","Jamal Crawford","1","5:15.0","Sacramento Kings","foul","","","","","","","","Aaron Brooks","","Chris Paul","","","","","","Personal","","","9-19",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Jamal Crawford","Eric Bledsoe","1","5:15.0","Los Angeles Clippers","substitute","","","","Eric Bledsoe","","Chris Paul","","","","","","","","","","","","","9-19",""
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Jamal Crawford","Eric Bledsoe","1","5:02.0","Sacramento Kings","shot","Marcus Thornton","","","","","","","","","John Salmons","2","","","made","","driving layup","235","65","11-19","2"
"Aaron Brooks","DeMarcus Cousins","John Salmons","Jason Thompson","Marcus Thornton","Caron Butler","Blake Griffin","DeAndre Jordan","Jamal Crawford","Eric Bledsoe","1","4:47.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Jason Thompson","","","","","","Personal","","","11-19",""
