"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","12:00.0","","jumpball","","Tim Duncan","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","12:00.0","San Antonio Spurs","violation","","","","","","","","","","Tim Duncan","","","jump ball","","","","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:43.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","shot","","","0-2","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:25.0","San Antonio Spurs","shot","Kawhi Leonard","","","","","","","","","Danny Green","2","","","made","","shot","","","2-2","1"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:06.0","Golden State Warriors","shot","","","","","","","","","","Carl Landry","2","","","missed","","step back jumpshot","","","2-2","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:05.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:55.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","","","2-2","18"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:54.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","2-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:41.0","Golden State Warriors","shot","Carl Landry","","","","","","","","","Klay Thompson","2","","","made","","shot","","","2-4","13"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:23.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","","","2-4","20"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:22.0","Golden State Warriors","rebound","","","","","","","","","","Carl Landry","","","","","","Defensive","","","2-4",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:14.0","Golden State Warriors","foul","","","","","","","","Carl Landry","","Tim Duncan","","","","","","Shooting","","","2-4",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:14.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Carl Landry","","","foul","missed","","","","","2-4",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:14.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:14.0","Golden State Warriors","free throw","","","","","",""," 2","","2","Carl Landry","","","foul","made","","","","","2-5",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:00.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","driving layup","","","4-5","1"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:44.0","Golden State Warriors","shot","","","","","","","","","","Carl Landry","2","","","missed","","jumper","","","4-5","10"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:43.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","4-5",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:39.0","Golden State Warriors","shot","Andrew Bogut","","","","","","","","","Stephen Curry","3","","","made",""," three pointer ","","","4-8","29"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:26.0","San Antonio Spurs","foul","","","","","","","","Klay Thompson","","Tiago Splitter","","","","","","Offensive","","","4-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:26.0","San Antonio Spurs","turnover","","","","","","","","","","Tiago Splitter","","","offensive foul","","","","","","4-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","9:20.0","Golden State Warriors","foul","","","","","","","","Tony Parker","","Carl Landry","","","","","","Offensive","","","4-8",""
