"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","12:00.0","","jumpball","","Samuel Dalembert","","","Al Jefferson","","","","","","","","","","","","","","",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:39.0","Milwaukee Bucks","shot","","","","","","","","","","Samuel Dalembert","2","","","missed","","jumper","418","23","0-0","17"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:39.0","Utah Jazz","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:17.0","Utah Jazz","turnover","","","","","","","","","","Marvin Williams","","","lost ball","","Marquis Daniels","","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:09.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","missed","","jumper","268","69","0-0","20"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:09.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:09.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","missed","","","268","69","0-0","3"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:03.0","Milwaukee Bucks","rebound","","","","","","","","","","Samuel Dalembert","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:54.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","made","","jumper","349","64","2-0","10"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:39.0","Utah Jazz","shot","","","","","","","","","","Jamaal Tinsley","2","","","missed","","hook shot","301","62","2-0","5"
