"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Chris Bosh","","","Larry Sanders","","","","","","","","","","","","","","",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:44.0","Miami Heat","turnover","","","","","","","","","","Mario Chalmers","","","bad pass","","Luc Mbah a Moute","","","","0-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:40.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","made","","shot","256","56","0-2","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:27.0","Miami Heat","turnover","","","","","","","","","","Chris Bosh","","","bad pass","","","","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:14.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","jumper","281","75","0-2","4"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:13.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Defensive","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:02.0","Miami Heat","turnover","","","","","","","","","","Dwyane Wade","","","lost ball","","Monta Ellis","","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:50.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","missed","","jumper","377","50","0-2","13"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:49.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:33.0","Miami Heat","shot","","","","","","","","","","Shane Battier","3","","","missed","","jumper ","26","42","0-2","22"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:32.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Offensive","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:29.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","90","113","0-2","17"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:28.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Defensive","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:13.0","Milwaukee Bucks","turnover","","","","","","","","","","Luc Mbah a Moute","","","bad pass","","","","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:02.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","3","","","missed","","jumper ","250","315","0-2","26"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:01.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Defensive","","","0-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:52.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Brandon Jennings","3","","","made","","jumper ","26","166","0-5","25"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:41.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","jumper","120","108","2-5","14"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:13.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","missed","","Regular Jump Shot","319","156","2-5","13"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:12.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Defensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:03.0","Miami Heat","foul","","","","","","","","Mario Chalmers","","Marquis Daniels","","","","","","Shooting","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:03.0","Miami Heat","free throw","","","","","",""," 1","","2","Mario Chalmers","","","foul","missed","","","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:03.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","2-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:03.0","Miami Heat","free throw","","","","","",""," 2","","2","Mario Chalmers","","","foul","made","","","","","3-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:45.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","138","92","3-5","12"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:44.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","3-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:34.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","layup","245","59","3-5","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:32.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","tip shot","254","51","3-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:32.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","3-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:31.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Defensive","","","3-5",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:23.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Larry Sanders","2","","","made","","dunk","251","51","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:07.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","layup","276","53","3-7","3"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:06.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Offensive","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Miami Heat","foul","","","","","","","","LeBron James","","Luc Mbah a Moute","","","","","","Shooting","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Miami Heat","free throw","","","","","",""," 1","","2","LeBron James","","","foul","missed","","","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Miami Heat","rebound","","","","","","","","","","","","","","","","Offensive","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:53.0","Miami Heat","free throw","","","","","",""," 2","","2","LeBron James","","","foul","missed","","","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:52.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Defensive","","","3-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:37.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Luc Mbah a Moute","2","","","made","","layup","256","51","3-9","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:20.0","Miami Heat","shot","LeBron James","","","","","","","","","Dwyane Wade","2","","","made","","jumper","188","111","5-9","9"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:03.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Monta Ellis","2","","","made","","jumper","201","229","5-11","19"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:02.0","Milwaukee Bucks","violation","","","","","","","","","","","","","delay of game","","","","","","5-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:46.0","Miami Heat","foul","","","","","","","","Chris Bosh","","Larry Sanders","","","","","","Personal","","","5-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:37.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","LeBron James","2","","","made","","dunk","252","53","7-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:28.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Luc Mbah a Moute","2","","","made","","jumper","218","62","7-13","3"
