"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","12:00.0","","jumpball","","Joakim Noah","","","Joel Przybilla","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","11:47.0","Milwaukee Bucks","foul","","","","","","","","Monta Ellis","","Joakim Noah","","","","","","Personal","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","11:40.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","2","","","made","","jumper","339","201","0-2","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","11:30.0","Chicago Bulls","turnover","","","","","","","","","","Kirk Hinrich","","","poss. lost ball","","","","","","0-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","11:30.0","Milwaukee Bucks","foul","","","","","","","","Brandon Jennings","","Kirk Hinrich","","","","","","Personal","","","0-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","11:13.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Brandon Jennings","2","","","made","","jumper","89","160","0-4","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","10:58.0","Chicago Bulls","shot","Joakim Noah","","","","","","","","","Kirk Hinrich","3","","","made","","jumper ","14","122","3-4","25"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","10:51.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Tobias Harris","2","","","made","","jumper","108","50","3-6","14"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","10:26.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","bad pass","","Ersan Ilyasova","","","","3-6",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","10:20.0","Milwaukee Bucks","shot","","","","","","","","","","Tobias Harris","2","","","missed","","layup","250","76","3-6","3"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Joel Przybilla","1","10:19.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","made","","","256","61","3-8","1"
