"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","12:00.0","","jumpball","","Tim Duncan","","","Robin Lopez","","","","","","","","","","","","","","",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","11:43.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper","391","259","0-0","25"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","11:42.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","11:27.0","New Orleans Hornets","shot","","","","","","","","","","Al-Farouq Aminu","2","","","missed","","jumper","125","217","0-0","21"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","11:25.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","11:14.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","dunk","246","48","2-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","10:51.0","New Orleans Hornets","shot","","","","","","","","","","Austin Rivers","2","","","missed","","jumper","281","89","2-0","5"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","10:49.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","2-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","10:29.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","shot","147","54","4-0","10"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","1","10:10.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","jumper","75","51","4-2","18"
