"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","12:00.0","","jumpball","","Bismack Biyombo","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:40.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","made","","jumper","114","165","2-0","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:19.0","Indiana Pacers","shot","","","","","","","","","","Dominic McGuire","2","","","missed","","layup","257","50","2-0","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:18.0","Indiana Pacers","rebound","","","","","","","","","","Dominic McGuire","","","","","","Offensive","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:16.0","Indiana Pacers","foul","","","","","","","","Dominic McGuire","","Michael Kidd-Gilchrist","","","","","","Shooting","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:16.0","Indiana Pacers","free throw","","","","","",""," 1","","2","Dominic McGuire","","","foul","missed","","","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:16.0","Indiana Pacers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:16.0","Indiana Pacers","free throw","","","","","",""," 2","","2","Dominic McGuire","","","foul","missed","","","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:16.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Kemba Walker","Hakim Warrick","Roy Hibbert","George Hill","Dominic McGuire","Lance Stephenson","David West","1","11:02.0","Charlotte Bobcats","shot","","","Roy Hibbert","","","","","","","Hakim Warrick","2","","","missed","","jumper","243","89","2-0","4"
