"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","12:00.0","","jumpball","","Al Jefferson","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:46.0","Phoenix Suns","shot","","","Al Jefferson","","","","","","","Luis Scola","2","","","missed","","jumper","320","94","0-0","8"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:46.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:44.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","Marcin Gortat","2","","","made","","shot","254","53","0-2",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:28.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Marvin Williams","2","","","made","","jumper","128","198","2-2","19"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:09.0","Phoenix Suns","shot","Marcin Gortat","","","","","","","","","Goran Dragic","2","","","made","","jumper","331","206","2-4","18"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:54.0","Utah Jazz","turnover","","","","","","","","","","Randy Foye","","","bad pass","","Jared Dudley","","","","2-4",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:50.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","layup","252","50","2-6",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:30.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","jumper","81","162","2-6","20"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:29.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","2-6",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:20.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","290","174","2-6","13"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:18.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","2-6",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:02.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","289","195","2-6","15"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:00.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","2-6",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","9:54.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","driving layup","243","50","2-6","1"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","9:50.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","2-6",""
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","9:47.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","shot","297","70","4-6","5"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","9:31.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Jared Dudley","2","","","made","","jumper","382","223","4-8","22"
"Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","9:22.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","made","","shot","309","75","6-8","6"
