"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Anderson Varejao","","","Josh Smith","","","","","","","","","","","","","","",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:43.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","missed","","jumper","341","229","0-0","20"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:41.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:23.0","Cleveland Cavaliers","shot","","","","","","","","","","Anderson Varejao","2","","","missed","","Running Jumper","202","114","0-0","8"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:20.0","Atlanta Hawks","rebound","","","","","","","","","","DeShawn Stevenson","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:58.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","jumper","334","217","0-0","19"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:55.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Offensive","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:55.0","Atlanta Hawks","turnover","","","","","","","","","","Al Horford","","","kicked ball","","","","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:49.0","Cleveland Cavaliers","foul","","","","","","","","Jeremy Pargo","","Josh Smith","","","","","","Shooting","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:49.0","Cleveland Cavaliers","free throw","","","","","",""," 1","","2","Jeremy Pargo","","","foul","made","","","","","1-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:49.0","Cleveland Cavaliers","free throw","","","","","",""," 2","","2","Jeremy Pargo","","","foul","made","","","","","2-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:28.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","lost ball","","Jeremy Pargo","","","","2-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:22.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","missed",""," ","254","53","2-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:20.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Offensive","","","2-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:19.0","Cleveland Cavaliers","shot","","","","","","","","","","Anderson Varejao","2","","","made","","layup","263","51","4-0","1"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:11.0","Atlanta Hawks","shot","DeShawn Stevenson","","","","","","","","","Devin Harris","2","","","made","","shot","284","100","4-2","6"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:11.0","Atlanta Hawks","foul","","","","","","","","Devin Harris","","Dion Waiters","","","","","","Shooting","","","4-2",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:11.0","Atlanta Hawks","free throw","","","","","",""," 1","","1","Devin Harris","","","foul","made","","","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:57.0","Cleveland Cavaliers","foul","","","","","","","","Anderson Varejao","","Devin Harris","","","","","","Personal","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:46.0","Cleveland Cavaliers","shot","","","Josh Smith","","","","","","","Tristan Thompson","2","","","missed","","jumper","278","102","4-3","6"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:44.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:42.0","Atlanta Hawks","foul","","","","","","","","Jeff Teague","","Dion Waiters","","","","","","Shooting","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:42.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Jeff Teague","","","foul","missed","","","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:42.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Daniel Gibson","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:42.0","Cleveland Cavaliers","substitute","","","","Daniel Gibson","","Dion Waiters","","","","","","","","","","","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Daniel Gibson","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:42.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Jeff Teague","","","foul","missed","","","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Daniel Gibson","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:41.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","4-3",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Daniel Gibson","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:37.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","layup","265","54","4-3","2"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Daniel Gibson","Devin Harris","Al Horford","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:36.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","made","","shot","263","51","4-5","1"
