"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Josh Smith","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:37.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","259","240","2-0","19"
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:28.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","step out of bounds","","","","","","2-0",""
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:07.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","jumper","250","222","2-0","17"
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:07.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","2-0",""
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:48.0","Denver Nuggets","shot","","","","","","","","","","Danilo Gallinari","2","","","missed","","jumper","311","64","2-0","6"
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:48.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:48.0","Atlanta Hawks","foul","","","","","","","","Josh Smith","","Kosta Koufos","","","","","","Loose ball","","","2-0",""
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:34.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","running hook shot","245","113","2-0","6"
"Al Horford","Dahntay Jones","Josh Smith","Jeff Teague","Anthony Tolliver","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:33.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","2-0",""
