"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","12:00.0","","jumpball","","Dwight Howard","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:45.0","Boston Celtics","shot","Courtney Lee","","","","","","","","","Paul Pierce","2","","","made","","jumper","319","176","0-2","14"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:19.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","3","","","missed","","jumper ","131","259","0-2","24"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:18.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:18.0","Los Angeles Lakers","turnover","","","","","","","","","","","","","shot clock","","","","","","0-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:04.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","286","215","0-2","17"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:03.0","Los Angeles Lakers","rebound","","","","","","","","","","Steve Nash","","","","","","Defensive","","","0-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:55.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Dwight Howard","2","","","made","","shot","177","72","2-2","8"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:45.0","Boston Celtics","shot","","","Earl Clark","","","","","","","Avery Bradley","2","","","missed","","layup","256","57","2-2","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:43.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:30.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","layup","237","51","2-2","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:29.0","Boston Celtics","rebound","","","","","","","","","","Courtney Lee","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:22.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","made","","shot","265","50","2-4","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:17.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Brandon Bass","","","","","","Personal","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:04.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Kevin Garnett","","","","","","Personal","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:52.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","3","","","missed","","jumper ","24","108","2-4","23"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:52.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","9:52.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Kevin Garnett","","","","","","Loose ball","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:52.0","Boston Celtics","substitute","","","","Jason Collins","","Kevin Garnett","","","","","","","","","","","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:48.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Jason Collins","","","","","","Personal","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:40.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","2","","","missed","","layup","259","51","2-4","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:38.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Offensive","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:38.0","Los Angeles Lakers","foul","","","","","","","","Metta World Peace","","Paul Pierce","","","","","","Shooting","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:38.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Metta World Peace","","","foul","missed","","","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:38.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:38.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Metta World Peace","","","foul","made","","","","","3-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:27.0","Boston Celtics","shot","","","","","","","","","","Courtney Lee","2","","","missed","","jumper","314","111","3-4","9"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:26.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Defensive","","","3-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:21.0","Los Angeles Lakers","foul","","","","","","","","Jason Collins","","Dwight Howard","","","","","","Offensive","","","3-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:21.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","offensive foul","","","","","","3-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","9:10.0","Boston Celtics","shot","Jason Collins","","","","","","","","","Paul Pierce","2","","","made","","shot","295","188","3-6","15"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:53.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Dwight Howard","2","","","made","","jumper","248","201","5-6","15"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:40.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","made","","jumper","350","135","5-8","13"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:29.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","jumper","252","237","5-8","19"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:28.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Offensive","","","5-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:24.0","Los Angeles Lakers","shot","","","Courtney Lee","","","","","","","Kobe Bryant","2","","","missed","","layup","267","47","5-8","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:22.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Offensive","","","5-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:19.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","layup","248","50","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:10.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","183","206","7-8","17"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","8:09.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Defensive","","","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:59.0","Los Angeles Lakers","turnover","","","","","","","","","","Kobe Bryant","","","bad pass","","Jason Collins","","","","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:58.0","Boston Celtics","foul","","","","","","","","Jason Collins","","Kobe Bryant","","","","","","Personal","","","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:46.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","127","222","7-8","21"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:46.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Offensive","","","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:41.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","262","291","7-8","24"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:40.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","7-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:28.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","layup","250","56","9-8","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:22.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","layup","265","59","9-8","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:21.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Defensive","","","9-8",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Brandon Bass","Avery Bradley","Courtney Lee","Paul Pierce","Jason Collins","1","7:10.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","missed","","jumper","67","50","9-8","18"
