"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","12:00.0","","jumpball","","Marc Gasol","","","Omer Asik","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","11:37.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","shot","250","165","0-0","12"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","11:34.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","11:17.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","bad pass","","","","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:58.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","missed","","pullup jump shot ","152","203","0-0","18"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:58.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:51.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","jumper","250","165","0-0","12"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:50.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:40.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","290","294","0-0","25"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Omer Asik","Francisco Garcia","James Harden","Jeremy Lin","Greg Smith","1","10:39.0","Houston Rockets","rebound","","","","","","","","","","Greg Smith","","","","","","Offensive","","","0-0",""
