"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Marcin Gortat","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:37.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Andrew Bogut","2","","","made","","layup","250","69","0-2","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:18.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","jumper","155","198","2-2","18"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:48.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","161","188","2-2","16"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:46.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Offensive","","","2-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","made","","shot","352","225","2-4","20"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:22.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Klay Thompson","","","","","","Shooting","","","2-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:22.0","Phoenix Suns","free throw","","","","","",""," 1","","2","Goran Dragic","","","foul","made","","","","","3-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:22.0","Phoenix Suns","free throw","","","","","",""," 2","","2","Goran Dragic","","","foul","made","","","","","4-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:08.0","Golden State Warriors","turnover","","","","","","","","","","David Lee","","","bad pass","","","","","","4-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:53.0","Phoenix Suns","foul","","","","","","","","Jared Dudley","","Stephen Curry","","","","","","Personal","","","4-4",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:42.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Goran Dragic","3","","","made",""," three pointer ","24","128","7-4","24"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:28.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","shot","248","57","7-6","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:17.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","shot","268","65","7-6","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:15.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","7-6",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:08.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","lost ball","","Goran Dragic","","","","7-6",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:02.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Jared Dudley","2","","","made","","driving layup","239","67","9-6","2"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:43.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","made","","shot","257","48","9-8","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:26.0","Phoenix Suns","shot","P.J. Tucker","","","","","","","","","Jared Dudley","2","","","made","","driving layup","250","59","11-8","1"
