"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Chris Bosh","","","Josh Smith","","","","","","","","","","","","","","",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:38.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","3","","","missed","","jumper ","484","83","0-0","24"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:36.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:28.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","driving layup","250","59","2-0","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:06.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","3","","","missed","","jumper ","27","97","2-0","23"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:05.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:05.0","Atlanta Hawks","foul","","","","","","","","Kyle Korver","","LeBron James","","","","","","Loose ball","","","2-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Josh Smith","2","","","made","","jumper","224","237","2-2","19"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:40.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","missed","","Running Jumper","308","166","2-2","13"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:38.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","2-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:24.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Josh Smith","2","","","made","","jumper","223","236","2-4","19"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:13.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","made","","shot","252","51","4-4",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:01.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","3","","","missed","","jumper ","168","285","4-4","25"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:59.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Offensive","","","4-4",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:57.0","Atlanta Hawks","shot","Al Horford","","","","","","","","","Kyle Korver","3","","","made","","jumper ","276","299","4-7","25"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:41.0","Miami Heat","shot","","","Jeff Teague","","","","","","","Mario Chalmers","2","","","missed","","shot","201","92","4-7","6"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:39.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:37.0","Atlanta Hawks","foul","","","","","","","","Mario Chalmers","","Jeff Teague","","","","","","Double personal","","","4-7",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:23.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","made","","shot","263","86","4-9","4"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:04.0","Miami Heat","turnover","","","","","","","","","","Shane Battier","","","bad pass","","","","","","4-9",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:52.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","shot","262","51","4-11","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:24.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","jumper","284","263","6-11","22"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:08.0","Atlanta Hawks","turnover","","","","","","","","","","Jeff Teague","","","bad pass","","LeBron James","","","","6-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:05.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","shot","256","53","8-11","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","8:05.0","Miami Heat","foul","","","","","","","","LeBron James","","Jeff Teague","","","","","","Shooting","","","8-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","8:05.0","Atlanta Hawks","substitute","","","","Devin Harris","","Jeff Teague","","","","","","","","","","","","","8-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","8:05.0","Miami Heat","free throw","","","","","",""," 1","","1","LeBron James","","","foul","missed","","","","","8-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","8:04.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","8-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","7:44.0","Atlanta Hawks","turnover","","","","","","","","","","Devin Harris","","","bad pass","","Mario Chalmers","","","","8-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","7:40.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","LeBron James","2","","","made","","shot","270","54","10-11","2"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","7:22.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","jumper","262","248","10-11","20"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","7:21.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","10-11",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","7:15.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Al Horford","2","","","made","","jumper","59","83","10-13","19"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","6:47.0","Miami Heat","shot","","","","","","","","","","LeBron James","3","","","missed","","jumper ","252","351","10-13","30"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Devin Harris","1","6:46.0","Atlanta Hawks","rebound","","","","","","","","","","Kyle Korver","","","","","","Defensive","","","10-13",""
