"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","12:00.0","","jumpball","","J.J. Hickson","","","Tyson Chandler","","","","","","","","","","","","","","",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","11:44.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","J.J. Hickson","2","","","made","","layup","262","53","2-0","1"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","11:26.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Wesley Matthews","","","","","","Shooting","","","2-0",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","11:26.0","New York Knicks","free throw","","","","","",""," 1","","2","Carmelo Anthony","","","foul","made","","","","","2-1",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","11:26.0","New York Knicks","free throw","","","","","",""," 2","","2","Carmelo Anthony","","","foul","made","","","","","2-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","11:07.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","130","100","4-2","13"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","10:47.0","New York Knicks","shot","","","","","","","","","","Ronnie Brewer","2","","","missed","","jumper","73","87","4-2","18"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","10:45.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","4-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","10:34.0","Portland Trail Blazers","foul","","","","","","","","LaMarcus Aldridge","","Kurt Thomas","","","","","","Personal","","","4-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Jason Kidd","Kurt Thomas","1","10:20.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","363","281","4-2","26"
