"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","12:00.0","","jumpball","","Kosta Koufos","","","John Henson","","","","","","","","","","","","","","",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:41.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Evan Fournier","2","","","made","","layup","259","51","2-0","1"
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:13.0","Milwaukee Bucks","shot","John Henson","","","","","","","","","Monta Ellis","3","","","made","","jumper ","270","305","2-3","26"
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:58.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","2","","","missed","","jumper","194","87","2-3","7"
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:56.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","2-3",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:46.0","Milwaukee Bucks","foul","","","","","","","","John Henson","","Evan Fournier","","","","","","Shooting block","","","2-3",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:46.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","John Henson","","","foul","made","","","","","2-4",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:46.0","Milwaukee Bucks","free throw","","","","","",""," 2","","2","John Henson","","","foul","missed","","","","","2-4",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:45.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","2-4",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:31.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","56","34","2-4","19"
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:30.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Defensive","","","2-4",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:22.0","Milwaukee Bucks","foul","","","","","","","","Luc Mbah a Moute","","Wilson Chandler","","","","","","Shooting","","","2-4",""
"Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","Monta Ellis","John Henson","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:22.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","Luc Mbah a Moute","","","foul","missed","","","","","2-4",""
