"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","12:00.0","","jumpball","","Brook Lopez","","","Omer Asik","","","","","","","","","","","","","","",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:44.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","169","210","0-0","18"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:43.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:25.0","Brooklyn Nets","violation","","","","","","","","","","Brook Lopez","","","kicked ball","","","","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:15.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Omer Asik","2","","","made","","shot","271","54","0-2","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:52.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","made","","shot","263","54","2-2","1"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:38.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","446","198","2-2","25"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:37.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","2-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:19.0","Brooklyn Nets","shot","","","","","","","","","","Gerald Wallace","2","","","missed",""," ","260","86","2-2","4"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:18.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","2-2",""
