"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Roy Hibbert","","","Chris Bosh","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:43.0","Miami Heat","turnover","","","","","","","","","","LeBron James","","","bad pass","","David West","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:25.0","Indiana Pacers","turnover","","","","","","","","","","Roy Hibbert","","","bad pass","","LeBron James","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:24.0","Miami Heat","foul","","","","","","","","LeBron James","","Lance Stephenson","","","","","","Personal","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:08.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","","","0-0","17"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","11:07.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:51.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","layup","","","0-0","1"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:50.0","Miami Heat","rebound","","","","","","","","","","Dwyane Wade","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:37.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","jumper","","","0-0","14"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:36.0","Indiana Pacers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:21.0","Indiana Pacers","turnover","","","","","","","","","","George Hill","","","bad pass","","Chris Bosh","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:11.0","Miami Heat","shot","","","","","","","","","","Udonis Haslem","2","","","missed","","jumper","","","0-0","17"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Dwyane Wade","1","10:10.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-0",""
