"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Brook Lopez","","","Johan Petro","","","","","","","","","","","","","","",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:50.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","bad pass","","Josh Smith","","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:31.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","2","","","missed","","jumper","226","212","0-0","16"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:29.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Offensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:24.0","Atlanta Hawks","shot","Kyle Korver","","","","","","","","","Johan Petro","2","","","made","","shot","250","76","0-2","3"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:06.0","Brooklyn Nets","foul","","","","","","","","Joe Johnson","","Kyle Korver","","","","","","Personal","","","0-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:56.0","Brooklyn Nets","foul","","","","","","","","Reggie Evans","","Al Horford","","","","","","Shooting","","","0-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:56.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Reggie Evans","","","foul","missed","","","","","0-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:56.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:56.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Reggie Evans","","","foul","made","","","","","1-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:37.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Johan Petro","2","","","made","","jumper","404","80","1-4","16"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:22.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","3","","","missed","","jumper ","484","102","1-4","24"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:21.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","1-4",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:18.0","Brooklyn Nets","turnover","","","","","","","","","","Reggie Evans","","","3 sec","","","","","","1-4",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:00.0","Atlanta Hawks","shot","Al Horford","","","","","","","","","Kyle Korver","3","","","made","","jumper ","24","83","1-7","23"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:42.0","Brooklyn Nets","shot","","","","","","","","","","Gerald Wallace","2","","","missed","","driving layup","265","62","1-7","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:42.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Defensive","","","1-7",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:24.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Johan Petro","2","","","made","","shot","260","51","1-9","1"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:14.0","Brooklyn Nets","timeout","","","","","","","","","","","","","","","","short","","","1-9",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:02.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","435","102","1-9","19"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","9:01.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Defensive","","","1-9",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","8:44.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","254","114","1-11","6"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","8:26.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","274","89","3-11","5"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","8:08.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","hook shot","311","106","3-11","8"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","8:07.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","3-11",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","7:48.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","made","","shot","191","105","5-11","8"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","7:28.0","Atlanta Hawks","shot","","","","","","","","","","Johan Petro","2","","","missed","","jumper","443","80","5-11","20"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","7:27.0","Brooklyn Nets","rebound","","","","","","","","","","Deron Williams","","","","","","Defensive","","","5-11",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","7:16.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","87","62","7-11","16"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:53.0","Atlanta Hawks","shot","Kyle Korver","","","","","","","","","Johan Petro","2","","","made","","shot","251","50","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:27.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed",""," ","290","76","7-13","5"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:25.0","Atlanta Hawks","rebound","","","","","","","","","","Johan Petro","","","","","","Defensive","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:22.0","Atlanta Hawks","turnover","","","","","","","","","","Kyle Korver","","","bad pass","","","","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:03.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","371","289","7-13","27"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:02.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Al Horford","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","6:02.0","Brooklyn Nets","foul","","","","","","","","Reggie Evans","","Al Horford","","","","","","Personal","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","6:02.0","Atlanta Hawks","substitute","","","","Ivan Johnson","","Al Horford","","","","","","","","","","","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:57.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","3","","","missed","","jumper ","475","176","7-13","26"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:56.0","Atlanta Hawks","rebound","","","","","","","","","","Ivan Johnson","","","","","","Defensive","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:47.0","Atlanta Hawks","shot","","","Brook Lopez","","","","","","","Jeff Teague","2","","","missed","","shot","278","67","7-13","3"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:44.0","Brooklyn Nets","rebound","","","","","","","","","","Deron Williams","","","","","","Defensive","","","7-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:38.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Gerald Wallace","2","","","made","","layup","251","59","9-13","1"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","Ivan Johnson","1","5:33.0","Atlanta Hawks","timeout","","","","","","","","","","","","","","","","full","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","5:33.0","Atlanta Hawks","substitute","","","","Devin Harris","","Jeff Teague","","","","","","","","","","","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","5:19.0","Atlanta Hawks","shot","","","","","","","","","","Ivan Johnson","2","","","missed",""," ","293","78","9-13","5"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","5:16.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","5:13.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","16","61","9-13","23"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","5:12.0","Atlanta Hawks","rebound","","","","","","","","","","Ivan Johnson","","","","","","Defensive","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:57.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed",""," ","193","65","9-13","6"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:56.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:51.0","Brooklyn Nets","turnover","","","","","","","","","","Reggie Evans","","","bad pass","","","","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:29.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","3","","","missed","","jumper ","114","264","9-13","25"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:27.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:21.0","Brooklyn Nets","foul","","","","","","","","Gerald Wallace","","Devin Harris","","","","","","Shooting","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:21.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Gerald Wallace","","","foul","missed","","","","","9-13",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Kyle Korver","Johan Petro","Josh Smith","Ivan Johnson","Devin Harris","1","4:21.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","9-13",""
