"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","12:00.0","","jumpball","","Markieff Morris","","","Derrick Williams","","","","","","","","","","","","","","",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:40.0","Phoenix Suns","turnover","","","","","","","","","","Luis Scola","","","lost ball","","Derrick Williams","","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:34.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Derrick Williams","2","","","made","","layup","256","45","0-2","1"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:15.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Wesley Johnson","2","","","made","","layup","226","62","2-2","3"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:57.0","Minnesota Timberwolves","shot","","","","","","","","","","Derrick Williams","2","","","missed","","jumper","101","67","2-2","15"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:56.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","2-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:44.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","3","","","missed","","jumper ","345","274","2-2","24"
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:43.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Defensive","","","2-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:30.0","Minnesota Timberwolves","turnover","","","","","","","","","","Andrei Kirilenko","","","bad pass","","Goran Dragic","","","","2-2",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","Dante Cunningham","Andrei Kirilenko","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:17.0","","jumpball","","Luis Scola","","","Ricky Rubio","","","","","","","","","","","","","","",""
