"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","12:00.0","","jumpball","","Tyler Zeller","","","Bismack Biyombo","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:39.0","Charlotte Bobcats","shot","","","","","","","","","","Hakim Warrick","2","","","missed","","jumper","412","80","0-0","16"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:38.0","Cleveland Cavaliers","rebound","","","","","","","","","","Alonzo Gee","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:23.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","3","","","missed","","jumper ","205","302","0-0","26"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:21.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:11.0","Charlotte Bobcats","shot","","","","","","","","","","Bismack Biyombo","2","","","missed","","layup","268","54","0-0","2"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:10.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","11:03.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","traveling","","","","","","0-0",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","10:46.0","Charlotte Bobcats","shot","Hakim Warrick","","","","","","","","","Kemba Walker","2","","","made","","layup","231","54","0-2","2"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","10:29.0","Cleveland Cavaliers","turnover","","","","","","","","","","Kyrie Irving","","","bad pass","","Kemba Walker","","","","0-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","10:21.0","Charlotte Bobcats","turnover","","","","","","","","","","Hakim Warrick","","","lost ball","","C.J. Miles","","","","0-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","10:16.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","traveling","","","","","","0-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:59.0","Charlotte Bobcats","shot","","","","","","","","","","Hakim Warrick","2","","","missed","","jumper","128","192","0-2","19"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:58.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:46.0","Charlotte Bobcats","shot","Gerald Henderson","","","","","","","","","Bismack Biyombo","2","","","made","","shot","250","105","0-4","6"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:28.0","Cleveland Cavaliers","shot","Alonzo Gee","","","","","","","","","C.J. Miles","3","","","made","","jumper ","481","50","3-4","23"
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:17.0","Charlotte Bobcats","turnover","","","","","","","","","","Kemba Walker","","","bad pass","","","","","","3-4",""
"Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","1","9:09.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","missed",""," ","323","87","3-4","8"
