"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","12:00.0","","jumpball","","Brook Lopez","","","Chris Kaman","","","","","","","","","","","","","","",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:33.0","Dallas Mavericks","shot","","","","","","","","","","Mike James","2","","","missed","","Running Jumper","164","177","0-0","15"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:32.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:20.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","232","128","0-0","8"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:19.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:15.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","339","288","0-0","25"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","11:13.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Offensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:57.0","Brooklyn Nets","shot","","","","","","","","","","Reggie Evans","2","","","missed","","jump bank shot","289","57","0-0","4"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:56.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Offensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:56.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Chris Kaman","","","","","","Shooting","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:56.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","made","","","","","1-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:56.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","made","","","","","2-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:42.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","128","89","2-0","13"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:41.0","Brooklyn Nets","rebound","","","","","","","","","","Deron Williams","","","","","","Defensive","","","2-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:35.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","driving layup","273","45","4-0","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:24.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Mike James","3","","","made","","jumper ","409","236","4-3","24"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:04.0","Brooklyn Nets","shot","","","Dirk Nowitzki","","","","","","","Brook Lopez","2","","","missed","","shot","209","64","4-3","4"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","10:03.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","4-3",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:52.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","made","","jumper","106","173","4-5","19"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:32.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","shot","271","53","6-5","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:20.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Chris Kaman","2","","","made","","jumper","103","73","6-7","15"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:02.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","made","","driving layup","268","50","8-7","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:02.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Dirk Nowitzki","","","","","","Shooting","","","8-7",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","9:02.0","Brooklyn Nets","free throw","","","","","",""," 1","","1","Brook Lopez","","","foul","made","","","","","9-7",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Jae Crowder","Mike James","Chris Kaman","O.J. Mayo","Dirk Nowitzki","1","8:45.0","Dallas Mavericks","shot","","","","","","","","","","Mike James","3","","","missed","","jumper ","448","185","9-7","24"
