"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Nikola Vucevic","","","Larry Sanders","","","","","","","","","","","","","","",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:47.0","Milwaukee Bucks","foul","","","","","","","","Andrew Nicholson","","Larry Sanders","","","","","","Offensive","","","0-0",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:47.0","Milwaukee Bucks","turnover","","","","","","","","","","Larry Sanders","","","offensive foul","","","","","","0-0",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:45.0","Orlando Magic","foul","","","","","","","","E'Twaun Moore","","Brandon Jennings","","","","","","Personal","","","0-0",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:30.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","2","","","made","","jumper","401","86","2-0","16"
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:10.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","layup","250","67","2-0","2"
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:09.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","2-0",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:57.0","Orlando Magic","shot","","","","","","","","","","J.J. Redick","2","","","missed","","jumper","434","51","2-0","18"
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:56.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Defensive","","","2-0",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:36.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Ersan Ilyasova","2","","","made","","layup","252","50","2-2",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:23.0","Orlando Magic","foul","","","","","","","","Ersan Ilyasova","","Andrew Nicholson","","","","","","Offensive","","","2-2",""
"Maurice Harkless","E'Twaun Moore","Andrew Nicholson","J.J. Redick","Nikola Vucevic","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:23.0","Orlando Magic","turnover","","","","","","","","","","Andrew Nicholson","","","offensive foul","","","","","","2-2",""
