"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","12:00.0","","jumpball","","Robin Lopez","","","Josh Smith","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:43.0","New Orleans Hornets","shot","Robin Lopez","","","","","","","","","Anthony Davis","2","","","made","","shot","263","103","2-0","5"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:43.0","Atlanta Hawks","violation","","","","","","","","","","Anthony Tolliver","","","def goaltending","","","","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:25.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","missed","","jumper","100","86","2-0","15"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:24.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:04.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","hook shot","263","127","2-0","8"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","11:02.0","Atlanta Hawks","rebound","","","","","","","","","","Anthony Tolliver","","","","","","Defensive","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","10:54.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","shot","439","81","2-0","19"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","10:53.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","2-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Anthony Tolliver","1","10:44.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","bad pass","","Josh Smith","","","","2-0",""
