"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Markieff Morris","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:39.0","Denver Nuggets","shot","","","","","","","","","","Evan Fournier","3","","","missed","","jumper ","24","48","0-0","23"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:38.0","Phoenix Suns","rebound","","","","","","","","","","P.J. Tucker","","","","","","Defensive","","","0-0",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:24.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","jumper","150","65","0-0","10"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:23.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Offensive","","","0-0",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:18.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","jumper","125","50","0-0","12"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:17.0","Denver Nuggets","rebound","","","","","","","","","","Wilson Chandler","","","","","","Defensive","","","0-0",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:10.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","2","","","made","","jumper","309","220","0-2","18"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:51.0","Phoenix Suns","turnover","","","","","","","","","","Wesley Johnson","","","bad pass","","Wilson Chandler","","","","0-2",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:50.0","Denver Nuggets","foul","","","","","","","","Wilson Chandler","","Wesley Johnson","","","","","","Personal","","","0-2",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:31.0","Denver Nuggets","shot","","","Kendall Marshall","","","","","","","Evan Fournier","2","","","missed","","layup","268","59","0-2","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:30.0","Denver Nuggets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:23.0","Denver Nuggets","shot","","","","","","","","","","Evan Fournier","2","","","missed","","jumper","426","176","0-2","22"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:22.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","0-2",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:09.0","Phoenix Suns","shot","Kendall Marshall","","","","","","","","","Wesley Johnson","2","","","made","","jumper","127","237","2-2","22"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:03.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Evan Fournier","2","","","made","","layup","246","53","2-4",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:45.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Wesley Johnson","2","","","made","","shot","231","57","4-4","2"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:36.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Wilson Chandler","3","","","made","","jumper ","198","305","4-7","26"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:17.0","Phoenix Suns","shot","","","","","","","","","","Kendall Marshall","3","","","missed","","jumper ","70","209","4-7","24"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:16.0","Denver Nuggets","rebound","","","","","","","","","","Wilson Chandler","","","","","","Defensive","","","4-7",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:05.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","2","","","missed","","jumper","199","92","4-7","7"
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:04.0","Denver Nuggets","rebound","","","","","","","","","","Wilson Chandler","","","","","","Offensive","","","4-7",""
"Wesley Johnson","Kendall Marshall","Markieff Morris","Luis Scola","P.J. Tucker","Wilson Chandler","Evan Fournier","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:02.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","2","","","made","","jumper","250","84","4-9","3"
