"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","12:00.0","","jumpball","","Kevin Garnett","","","Tim Duncan","","","","","","","","","","","","","","",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","11:43.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Paul Pierce","2","","","made","","jumper","82","132","2-0","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","11:21.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","111","179","2-0","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","11:20.0","Boston Celtics","rebound","","","","","","","","","","Courtney Lee","","","","","","Defensive","","","2-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","11:07.0","Boston Celtics","shot","Kevin Garnett","","","","","","","","","Courtney Lee","2","","","made","","shot","426","37","4-0","18"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","10:51.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","209","51","4-0","4"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","10:50.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","layup","243","65","4-2","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","10:50.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Offensive","","","4-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","10:25.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","made","","shot","397","51","6-2","15"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:57.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","missed","","jumper","393","179","6-2","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:57.0","San Antonio Spurs","turnover","","","","","","","","","","","","","shot clock","","","","","","6-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:57.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","6-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:36.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","made","","layup","232","51","8-2","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:13.0","San Antonio Spurs","foul","","","","","","","","Tim Duncan","","Courtney Lee","","","","","","Shooting","","","8-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:13.0","San Antonio Spurs","free throw","","","","","",""," 1","","2","Tim Duncan","","","foul","missed","","","","","8-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:13.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","8-2",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Tiago Splitter","1","9:13.0","San Antonio Spurs","free throw","","","","","",""," 2","","2","Tim Duncan","","","foul","made","","","","","8-3",""
