"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","12:00.0","","jumpball","","JaVale McGee","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:40.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","","","0-0","10"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:39.0","Denver Nuggets","rebound","","","","","","","","","","JaVale McGee","","","","","","Offensive","","","0-0",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:38.0","Denver Nuggets","shot","","","","","","","","","","JaVale McGee","2","","","made","","shot","","","2-0","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:21.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","3","","","made",""," three pointer ","","","2-3","26"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:09.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","jumper","","","2-3","17"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","11:08.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Offensive","","","2-3",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:51.0","Denver Nuggets","shot","Wilson Chandler","","","","","","","","","Andre Iguodala","3","","","made",""," three pointer ","","","5-3","26"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:31.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","","","5-3","16"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Ty Lawson","JaVale McGee","Harrison Barnes","Andrew Bogut","Stephen Curry","Carl Landry","Klay Thompson","1","10:30.0","Denver Nuggets","rebound","","","","","","","","","","Andre Iguodala","","","","","","Defensive","","","5-3",""
