"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","11:55.0","","jumpball","","Festus Ezeli","","","Dwight Howard","","","","","","","","","","","","","","",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","11:43.0","Los Angeles Lakers","turnover","","","","","","","","","","Kobe Bryant","","","bad pass","","Harrison Barnes","","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","11:35.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","shot","295","250","2-0","20"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","11:15.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","jumper","248","136","2-2","9"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","10:54.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","73","138","2-2","20"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","10:53.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","2-2",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","10:42.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","layup","254","72","2-4","2"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","10:16.0","Golden State Warriors","shot","David Lee","","","","","","","","","Stephen Curry","3","","","made","","jumper ","478","59","5-4","23"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:54.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Klay Thompson","","","","","","Shooting","","","5-4",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:54.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Kobe Bryant","","","foul","made","","","","","5-5",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:54.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Kobe Bryant","","","foul","made","","","","","5-6",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:42.0","Golden State Warriors","turnover","","","","","","","","","","David Lee","","","bad pass","","","","","","5-6",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:30.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Pau Gasol","2","","","made","","jumper","295","220","5-8","18"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:07.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jump bank shot","180","61","5-8","7"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","9:06.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Defensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:53.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","missed","","jumper","153","217","5-8","19"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:52.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:49.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","tip shot","266","67","5-8","2"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:49.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Offensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:49.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","tip shot","266","67","5-8","2"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:45.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Defensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:31.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","hook shot","216","135","5-8","9"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:27.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:24.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Blake","3","","","missed","","","68","225","5-8","25"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:22.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","5-8",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","8:14.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","jumper","224","240","7-8","19"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","7:57.0","Los Angeles Lakers","shot","Metta World Peace","","","","","","","","","Pau Gasol","2","","","made","","jumper","131","151","7-10","16"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","7:49.0","Golden State Warriors","foul","","","","","","","","Stephen Curry","","Steve Blake","","","","","","Shooting","","","7-10",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","7:49.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Stephen Curry","","","foul","made","","","","","8-10",""
"Harrison Barnes","Stephen Curry","David Lee","Klay Thompson","Andris Biedrins","Metta World Peace","Steve Blake","Kobe Bryant","Pau Gasol","Dwight Howard","1","7:49.0","Golden State Warriors","substitute","","","","Andris Biedrins","","Festus Ezeli","","","","","","","","","","","","","8-10",""
