"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","12:00.0","","jumpball","","Andre Drummond","","","Chris Wilcox","","","","","","","","","","","","","","",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:40.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Andre Drummond","2","","","made","","jumper","289","97","2-0","6"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:25.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","78","225","2-0","25"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:24.0","Detroit Pistons","rebound","","","","","","","","","","Rodney Stuckey","","","","","","Defensive","","","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:14.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","missed","","jumper","67","50","2-0","18"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:13.0","Boston Celtics","rebound","","","","","","","","","","Chris Wilcox","","","","","","Defensive","","","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:04.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","286","73","2-0","4"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","11:03.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:57.0","Detroit Pistons","shot","","","Brandon Bass","","","","","","","Kyle Singler","2","","","missed","","jumper","246","86","2-0","4"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:55.0","Boston Celtics","rebound","","","","","","","","","","Chris Wilcox","","","","","","Defensive","","","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:53.0","Boston Celtics","shot","","","Rodney Stuckey","","","","","","","Avery Bradley","2","","","missed","","layup","246","50","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:52.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:46.0","Boston Celtics","shot","Chris Wilcox","","","","","","","","","Jeff Green","2","","","made","","shot","251","50","2-2",""
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:25.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","3","","","missed","","jumper ","480","73","2-2","23"
"Andre Drummond","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","Brandon Bass","Avery Bradley","Jeff Green","Paul Pierce","Chris Wilcox","1","10:24.0","Boston Celtics","rebound","","","","","","","","","","Chris Wilcox","","","","","","Defensive","","","2-2",""
