"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:59.0","","jumpball","","Roy Hibbert","","","Tim Duncan","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:40.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","shot","97","103","0-2","16"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:21.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","jumper","220","245","0-2","20"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:20.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:09.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","2","","","missed","","layup","273","44","0-2","2"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:07.0","Indiana Pacers","rebound","","","","","","","","","","Sam Young","","","","","","Defensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:49.0","Indiana Pacers","turnover","","","","","","","","","","Paul George","","","bad pass","","Tim Duncan","","","","0-2",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:29.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","layup","246","53","0-2",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:28.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","shot","257","61","0-4","1"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:28.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Offensive","","","0-4",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:16.0","Indiana Pacers","turnover","","","","","","","","","","Sam Young","","","bad pass","","Tim Duncan","","","","0-4",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:16.0","San Antonio Spurs","foul","","","","","","","","Kawhi Leonard","","Roy Hibbert","","","","","","Personal","","","0-4",""
