"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","12:00.0","","jumpball","","Chris Kaman","","","Tim Duncan","","","","","","","","","","","","","","",""
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:40.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","3","","","made","","jumper ","298","291","0-3","25"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:26.0","Dallas Mavericks","shot","Shawn Marion","","","","","","","","","Chris Kaman","2","","","made","","jumper","358","204","2-3","19"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:05.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","missed","","layup","267","56","2-3","2"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:03.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","2-3",""
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:55.0","Dallas Mavericks","shot","Dominique Jones","","","","","","","","","Chris Kaman","2","","","made","","jumper","202","70","4-3","5"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:30.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","303","233","4-3","19"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:29.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","4-3",""
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:19.0","Dallas Mavericks","shot","","","","","","","","","","Dominique Jones","2","","","missed","","jumper","161","94","4-3","10"
"Dahntay Jones","Dominique Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:18.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","4-3",""
