"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Samuel Dalembert","","","Joakim Noah","","","","","","","","","","","","","","",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","Chicago Bulls","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:40.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Monta Ellis","2","","","made","","jumper","397","207","2-0","22"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:20.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Carlos Boozer","2","","","made","","shot","416","45","2-2","17"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:59.0","Milwaukee Bucks","shot","","","","","","","","","","Samuel Dalembert","2","","","missed","","shot","320","187","2-2","15"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:57.0","Milwaukee Bucks","shot","","","","","","","","","","John Henson","2","","","made","","shot","242","65","4-2","2"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:57.0","Milwaukee Bucks","rebound","","","","","","","","","","John Henson","","","","","","Offensive","","","4-2",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:36.0","Chicago Bulls","shot","","","John Henson","","","","","","","Richard Hamilton","2","","","missed","","layup","237","51","4-2","1"
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:34.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","4-2",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","John Henson","Brandon Jennings","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:23.0","Milwaukee Bucks","shot","","","","","","","","","","Tobias Harris","2","","","missed","","jumper","86","168","4-2","20"
