"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","12:00.0","","jumpball","","Markieff Morris","","","Omer Asik","","","","","","","","","","","","","","",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:44.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","2","","","missed","","running hook shot","180","110","0-0","9"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:42.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:38.0","Houston Rockets","foul","","","","","","","","Donatas Motiejunas","","Luis Scola","","","","","","Offensive charge","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:38.0","Phoenix Suns","turnover","","","","","","","","","","Luis Scola","","","offensive foul","","","","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:19.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","73","240","0-0","26"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:18.0","Phoenix Suns","rebound","","","","","","","","","","Goran Dragic","","","","","","Defensive","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:54.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","step back jumpshot","413","80","0-0","17"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:53.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:45.0","Houston Rockets","shot","","","Markieff Morris","","","","","","","Chandler Parsons","2","","","missed","","layup","270","59","0-0","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:44.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:36.0","Houston Rockets","shot","","","Marcus Morris","","","","","","","Donatas Motiejunas","2","","","missed","","shot","263","33","0-0","2"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:34.0","Phoenix Suns","rebound","","","","","","","","","","Markieff Morris","","","","","","Defensive","","","0-0",""
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:22.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","jumper","212","228","2-0","18"
"Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:16.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Donatas Motiejunas","2","","","made","","layup","251","48","2-2",""
