"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","12:00.0","","jumpball","","Kosta Koufos","","","Al Jefferson","","","","","","","","","","","","","","",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:40.0","Denver Nuggets","shot","Danilo Gallinari","","","","","","","","","Andre Miller","3","","","made","","jumper ","155","277","3-0","25"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:16.0","Utah Jazz","shot","","","","","","","","","","Gordon Hayward","3","","","missed","","jumper ","481","72","3-0","23"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:15.0","Denver Nuggets","rebound","","","","","","","","","","Andre Miller","","","","","","Defensive","","","3-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:11.0","Denver Nuggets","turnover","","","","","","","","","","Danilo Gallinari","","","out of bounds lost ball","","","","","","3-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:00.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Randy Foye","3","","","made","","jumper ","87","237","3-3","25"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:43.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kenneth Faried","2","","","made","","shot","256","50","5-3","1"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:21.0","Utah Jazz","foul","","","","","","","","Al Jefferson","","Kosta Koufos","","","","","","Shooting","","","5-3",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:21.0","Utah Jazz","free throw","","","","","",""," 1","","2","Al Jefferson","","","foul","made","","","","","5-4",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:21.0","Utah Jazz","free throw","","","","","",""," 2","","2","Al Jefferson","","","foul","made","","","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:00.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","290","75","5-5","5"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:58.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Offensive","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:51.0","Denver Nuggets","shot","","","","","","","","","","Kosta Koufos","2","","","missed","","hook shot","276","138","5-5","9"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:50.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:33.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","jumper","257","198","5-5","15"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:32.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:24.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","missed","","jumper","163","84","5-5","9"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:23.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Defensive","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:16.0","Utah Jazz","shot","","","Kenneth Faried","","","","","","","Mo Williams","2","","","missed","","layup","268","72","5-5","3"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:14.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Offensive","","","5-5",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:13.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Gordon Hayward","3","","","made","","jumper ","286","291","5-8","24"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:01.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","bad pass","","","","","","5-8",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:40.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","layup","216","56","5-10","3"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:24.0","Denver Nuggets","shot","","","","","","","","","","Andre Miller","2","","","missed","","jumper","322","28","5-10","8"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:23.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Defensive","","","5-10",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:17.0","Utah Jazz","shot","","","","","","","","","","Gordon Hayward","2","","","missed","","jumper","56","103","5-10","20"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:16.0","Denver Nuggets","rebound","","","","","","","","","","","","","","","","Defensive","","","5-10",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:04.0","Denver Nuggets","shot","","","","","","","","","","Andre Miller","2","","","missed","","layup","268","54","5-10","2"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:03.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Offensive","","","5-10",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:01.0","Denver Nuggets","shot","","","","","","","","","","Kosta Koufos","2","","","made","","layup","271","61","7-10","2"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","7:39.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","shot","265","106","7-12","6"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","7:14.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","made","","jumper","210","100","9-12","6"
