"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Omer Asik","","","Markieff Morris","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:34.0","Houston Rockets","shot","","","","","","","","","","Greg Smith","2","","","missed","","layup","267","57","0-0","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:33.0","Houston Rockets","rebound","","","","","","","","","","Greg Smith","","","","","","Offensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:30.0","Houston Rockets","shot","","","","","","","","","","Greg Smith","2","","","made","","layup","227","61","2-0","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:11.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","shot","333","111","2-0","10"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:10.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:01.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","481","50","2-0","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:00.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:46.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","jumper","369","53","2-2","12"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Greg Smith","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:35.0","Houston Rockets","shot","Omer Asik","","","","","","","","","Jeremy Lin","3","","","made","","jumper ","349","283","5-2","25"
