"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","12:00.0","","jumpball","","Nikola Vucevic","","","Dwight Howard","","","","","","","","","","","","","","",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:46.0","Los Angeles Lakers","turnover","","","","","","","","","","Pau Gasol","","","bad pass","","Glen Davis","","","","0-0",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:41.0","Orlando Magic","shot","Glen Davis","","","","","","","","","Arron Afflalo","2","","","made","","jumper","363","209","2-0","20"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:25.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","missed","","jumper","380","215","2-0","21"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:24.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Defensive","","","2-0",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:17.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","made","","jumper","243","169","4-0","12"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:05.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","shot","250","53","4-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:56.0","Orlando Magic","timeout","","","","","","","","","","","","","","","","short","","","4-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:44.0","Orlando Magic","turnover","","","","","","","","","","Arron Afflalo","","","step out of bounds","","","","","","4-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:28.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","hook shot","246","116","4-2","7"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:25.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","4-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:20.0","Orlando Magic","foul","","","","","","","","Glen Davis","","Dwight Howard","","","","","","Shooting","","","4-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:20.0","Orlando Magic","free throw","","","","","",""," 1","","2","Glen Davis","","","foul","made","","","","","5-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:20.0","Orlando Magic","free throw","","","","","",""," 2","","2","Glen Davis","","","foul","made","","","","","6-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:07.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","jumper","315","234","6-2","20"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:06.0","Orlando Magic","rebound","","","","","","","","","","Arron Afflalo","","","","","","Defensive","","","6-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:58.0","Orlando Magic","turnover","","","","","","","","","","Arron Afflalo","","","lost ball","","Metta World Peace","","","","6-2",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:53.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","layup","237","54","6-4","1"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:29.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","3","","","missed","","jumper ","334","291","6-4","26"
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:28.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","6-4",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:21.0","Orlando Magic","violation","","","","","","","","","","Nikola Vucevic","","","kicked ball","","","","","","6-4",""
"Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:14.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Pau Gasol","2","","","made","","layup","234","54","6-6","2"
