"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","","jumpball","","Nikola Pekovic","","","Dwight Howard","","","","","","","","","","","","","","",""
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:38.0","Los Angeles Lakers","shot","Earl Clark","","","","","","","","","Metta World Peace","3","","","made","","jumper ","407","236","0-3","24"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:19.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Nikola Pekovic","2","","","made","","layup","268","57","2-3","2"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:19.0","Los Angeles Lakers","violation","","","","","","","","","","Dwight Howard","","","def goaltending","","","","","","2-3",""
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:09.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","missed","","jumper ","122","267","2-3","25"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:07.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Offensive","","","2-3",""
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:00.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","driving dunk","231","64","2-5","2"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:37.0","Minnesota Timberwolves","shot","","","Dwight Howard","","","","","","","Nikola Pekovic","2","","","missed","","shot","177","67","2-5","8"
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:31.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","2-5",""
"Dante Cunningham","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:28.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","layup","270","72","2-7","3"
