"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","12:00.0","","jumpball","","Kevin Garnett","","","Brook Lopez","","","","","","","","","","","","","","",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:42.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","407","54","0-0","16"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:40.0","Boston Celtics","rebound","","","","","","","","","","Jason Terry","","","","","","Defensive","","","0-0",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:32.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","jumper","349","185","0-0","17"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:31.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Defensive","","","0-0",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:13.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","12","31","0-0","24"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:11.0","Brooklyn Nets","rebound","","","","","","","","","","Joe Johnson","","","","","","Offensive","","","0-0",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","11:08.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","made","","jumper ","26","23","0-3","23"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","10:45.0","Boston Celtics","shot","Jason Terry","","","","","","","","","Brandon Bass","2","","","made","","jumper","279","184","2-3","14"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","10:31.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","shot","243","111","2-5","6"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","10:23.0","Boston Celtics","timeout","","","","","","","","","","","","","","","","short","","","2-5",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","10:09.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","87","48","2-5","16"
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","10:08.0","Brooklyn Nets","rebound","","","","","","","","","","Keith Bogans","","","","","","Defensive","","","2-5",""
"Leandro Barbosa","Brandon Bass","Kevin Garnett","Paul Pierce","Jason Terry","Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","1","9:57.0","Brooklyn Nets","shot","Joe Johnson","","","","","","","","","Deron Williams","3","","","made","","jumper ","310","289","2-8","25"
