"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Robin Lopez","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:47.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","109","166","0-0","18"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:46.0","New Orleans Hornets","rebound","","","","","","","","","","Austin Rivers","","","","","","Defensive","","","0-0",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:30.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","shot","394","169","0-0","19"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:28.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-0",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:19.0","Golden State Warriors","shot","Festus Ezeli","","","","","","","","","David Lee","2","","","made","","shot","239","53","0-2","1"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:59.0","New Orleans Hornets","shot","Anthony Davis","","","","","","","","","Greivis Vasquez","3","","","made",""," three pointer ","478","44","3-2","23"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:50.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","142","215","3-2","20"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:49.0","New Orleans Hornets","rebound","","","","","","","","","","Greivis Vasquez","","","","","","Defensive","","","3-2",""
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:32.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","layup","270","50","5-2","2"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:16.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","101","187","5-2","20"
"Anthony Davis","Robin Lopez","Austin Rivers","Lance Thomas","Greivis Vasquez","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:14.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Offensive","","","5-2",""
