"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","12:00.0","","jumpball","","Chris Kaman","","","Omer Asik","","","","","","","","","","","","","","",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:37.0","Dallas Mavericks","shot","Shawn Marion","","","","","","","","","Chris Kaman","2","","","made","","layup","232","56","2-0","2"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:20.0","Houston Rockets","turnover","","","","","","","","","","Donatas Motiejunas","","","step out of bounds","","","","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:08.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","jumper","347","141","2-0","13"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:06.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Defensive","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:58.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","Running Jumper","232","80","2-0","4"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:56.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Offensive","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:42.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","jumper","78","119","2-0","19"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:40.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Offensive","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:32.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Darren Collison","","","","","","Personal","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:20.0","Houston Rockets","turnover","","","","","","","","","","Donatas Motiejunas","","","traveling","","","","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:07.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","350","61","2-0","10"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:06.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:58.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Shawn Marion","","","","","","Personal","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:53.0","Houston Rockets","shot","","","","","","","","","","James Harden","3","","","missed","","jumper ","401","244","2-0","25"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:52.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Offensive","","","2-0",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:47.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Jeremy Lin","2","","","made","","layup","250","64","2-2","1"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:31.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","358","127","2-2","13"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:30.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Defensive","","","2-2",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:12.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","made","","shot","221","84","2-4","4"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:50.0","Dallas Mavericks","shot","Dirk Nowitzki","","","","","","","","","Chris Kaman","2","","","made","","driving layup","218","69","4-4","4"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:32.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Omer Asik","2","","","made","","layup","271","56","4-6","2"
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:32.0","Houston Rockets","foul","","","","","","","","Omer Asik","","O.J. Mayo","","","","","","Shooting","","","4-6",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:32.0","Houston Rockets","free throw","","","","","",""," 1","","1","Omer Asik","","","foul","missed","","","","","4-6",""
"Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:30.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","4-6",""
