"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","12:00.0","","jumpball","","Brook Lopez","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:43.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","missed","","jumper","101","188","0-0","20"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:42.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:24.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","3","","","missed","","jumper ","21","105","0-0","24"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:23.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:02.0","Brooklyn Nets","shot","","","","","","","","","","Reggie Evans","2","","","missed","","jumper","213","64","0-0","4"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:01.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","0-0",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:41.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","layup","268","37","0-2","2"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:22.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","bad pass","","John Wall","","","","0-2",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:18.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","made","","shot","254","37","0-4","1"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:05.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","379","110","0-4","14"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:04.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Defensive","","","0-4",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:58.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","layup","246","36","0-4","1"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:57.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","0-4",""
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:40.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Joe Johnson","3","","","made","","jumper ","19","78","3-4","23"
"Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","9:22.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","layup","254","45","3-4","1"
