"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","12:00.0","","jumpball","","DeMarcus Cousins","","","Tyson Chandler","","","","","","","","","","","","","","",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:54.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","missed","","alley pop dunk shot","260","47","0-0","1"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:52.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Offensive","","","0-0",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:48.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","3","","","missed","","jumper ","396","242","0-0","24"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:46.0","Sacramento Kings","rebound","","","","","","","","","","Tyreke Evans","","","","","","Defensive","","","0-0",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:29.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","made","","layup","240","47","2-0","1"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:20.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","bad pass","","DeMarcus Cousins","","","","2-0",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:14.0","Sacramento Kings","shot","Tyreke Evans","","","","","","","","","DeMarcus Cousins","2","","","made","","layup","239","48","4-0","1"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:03.0","New York Knicks","foul","","","","","","","","Tyson Chandler","","DeMarcus Cousins","","","","","","Personal","","","4-0",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:53.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","2","","","missed","","driving layup","260","76","4-0","3"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:52.0","New York Knicks","rebound","","","","","","","","","","Jason Kidd","","","","","","Offensive","","","4-0",""
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:50.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Iman Shumpert","2","","","made","","driving layup","239","57","4-2","1"
"DeMarcus Cousins","Tyreke Evans","Francisco Garcia","John Salmons","Isaiah Thomas","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:27.0","Sacramento Kings","shot","","","","","","","","","","Tyreke Evans","2","","","missed","","driving layup","279","44","4-2","3"
