"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","12:00.0","","jumpball","","Joakim Noah","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:57.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","jumper","242","92","0-0","4"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:53.0","Phoenix Suns","rebound","","","","","","","","","","Michael Beasley","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:43.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","334","229","0-0","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:41.0","Chicago Bulls","rebound","","","","","","","","","","Kirk Hinrich","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:33.0","Chicago Bulls","shot","Richard Hamilton","","","","","","","","","Carlos Boozer","2","","","made","","layup","250","57","2-0","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:16.0","Phoenix Suns","shot","Michael Beasley","","","","","","","","","Luis Scola","2","","","made","","jumper","394","173","2-2","19"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:56.0","Phoenix Suns","violation","","","","","","","","","","Marcin Gortat","","","kicked ball","","","","","","2-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:56.0","Chicago Bulls","turnover","","","","","","","","","","Luol Deng","","","bad pass","","Goran Dragic","","","","2-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:54.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","layup","251","53","2-4",""
