"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Roy Hibbert","","","Josh Smith","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:45.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","hook shot","271","110","0-0","6"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:42.0","Atlanta Hawks","rebound","","","","","","","","","","Zaza Pachulia","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:29.0","Atlanta Hawks","turnover","","","","","","","","","","Kyle Korver","","","bad pass","","","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:05.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","driving layup","226","86","0-0","4"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:04.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","made","","","254","53","2-0",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:04.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Offensive","","","2-0",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","11:04.0","Indiana Pacers","violation","","","","","","","","","","","","","delay of game","","","","","","2-0",""
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","10:49.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","259","87","2-2","4"
"Paul George","Roy Hibbert","George Hill","David West","Sam Young","Al Horford","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","1","10:49.0","Atlanta Hawks","foul","","","","","","","","Josh Smith","","Roy Hibbert","","","","","","Shooting","","","2-2",""
