"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","12:00.0","","jumpball","","Marc Gasol","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:43.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tony Allen","2","","","made","","layup","239","47","2-0","1"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:34.0","Boston Celtics","turnover","","","","","","","","","","Rajon Rondo","","","bad pass","","Rudy Gay","","","","2-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:32.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","layup","263","59","2-0","2"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:31.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","2-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:18.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tony Allen","2","","","made","","jumper","153","239","4-0","21"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","11:00.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Avery Bradley","2","","","made","","shot","262","40","4-2","2"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:40.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed",""," ","221","121","4-2","8"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:40.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","4-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:31.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","3","","","missed","","jumper ","322","289","4-2","25"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Avery Bradley","Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","1","10:30.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Defensive","","","4-2",""
