"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","12:00.0","","jumpball","","Tyson Chandler","","","Chris Bosh","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","11:45.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","3","","","missed","","jumper ","223","300","0-0","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","11:44.0","New York Knicks","rebound","","","","","","","","","","Pablo Prigioni","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","11:30.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Carmelo Anthony","2","","","made","","jumper","130","155","2-0","16"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","11:12.0","Miami Heat","shot","","","Tyson Chandler","","","","","","","Rashard Lewis","2","","","missed","","layup","250","57","2-0","1"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","11:11.0","New York Knicks","rebound","","","","","","","","","","Iman Shumpert","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:52.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","84","233","2-0","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:51.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:48.0","Miami Heat","foul","","","","","","","","Chris Bosh","","Raymond Felton","","","","","","Personal","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:36.0","Miami Heat","shot","","","","","","","","","","Mike Miller","3","","","missed","","jumper ","421","234","2-0","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:35.0","New York Knicks","rebound","","","","","","","","","","Iman Shumpert","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","10:13.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Carmelo Anthony","3","","","made","","jumper ","397","251","5-0","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Pablo Prigioni","Iman Shumpert","Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","1","9:52.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed","","jumper","330","75","5-0","8"
