"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Dwight Howard","","","Marc Gasol","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:45.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Nash","","","step out of bounds","","","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:29.0","Memphis Grizzlies","shot","","","Metta World Peace","","","","","","","Zach Randolph","2","","","missed","","jumper","274","70","0-0","3"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:27.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Offensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:24.0","Memphis Grizzlies","turnover","","","","","","","","","","Zach Randolph","","","lost ball","","Dwight Howard","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:18.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Nash","","","bad pass","","","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:03.0","Memphis Grizzlies","turnover","","","","","","","","","","Zach Randolph","","","lost ball","","Kobe Bryant","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:57.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Earl Clark","2","","","made","","layup","235","54","2-0","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:33.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","142","226","2-0","21"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:32.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","2-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:24.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Kobe Bryant","2","","","made","","layup","243","53","4-0","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:09.0","Memphis Grizzlies","turnover","","","","","","","","","","Rudy Gay","","","bad pass","","","","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:09.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","Zach Randolph","","","","","","Loose ball","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:55.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","layup","258","56","4-0","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:54.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:49.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","layup","262","62","4-0","2"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:44.0","Los Angeles Lakers","rebound","","","","","","","","","","Dwight Howard","","","","","","Defensive","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:40.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","3","","","missed","","jumper ","90","251","4-0","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:39.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:36.0","Memphis Grizzlies","turnover","","","","","","","","","","Rudy Gay","","","bad pass","","","","","","4-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:25.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","made","","layup","246","56","6-0","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:17.0","Memphis Grizzlies","timeout","","","","","","","","","","","","","","","","full","","","6-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:05.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","3","","","made","","jumper ","257","307","6-3","26"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:50.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","missed","","Running Jumper","254","94","6-3","4"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:48.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","6-3",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:35.0","Memphis Grizzlies","shot","","","Dwight Howard","","","","","","","Tony Allen","2","","","missed","","layup","256","57","6-3","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:32.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","6-3",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","8:23.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","shot","317","179","8-3","15"
