"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","12:00.0","","jumpball","","Joakim Noah","","","Samuel Dalembert","","","","","","","","","","","","","","",""
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:47.0","Milwaukee Bucks","shot","Luc Mbah a Moute","","","","","","","","","Samuel Dalembert","2","","","made","","shot","249","56","0-2","1"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:32.0","Chicago Bulls","shot","","","Samuel Dalembert","","","","","","","Luol Deng","2","","","missed","","shot","249","77","0-2","3"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:29.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Defensive","","","0-2",""
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","11:17.0","Milwaukee Bucks","shot","","","","","","","","","","Samuel Dalembert","2","","","made","","shot","127","58","0-4","12"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:57.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Richard Hamilton","2","","","made","","jumper","152","196","2-4","18"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:41.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","driving layup","251","88","2-4","4"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:40.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","layup","246","67","2-4","2"
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:40.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Offensive","","","2-4",""
"Luol Deng","Taj Gibson","Richard Hamilton","Kirk Hinrich","Joakim Noah","Samuel Dalembert","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","1","10:39.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","2-4",""
