"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","12:00.0","","jumpball","","DeAndre Jordan","","","Greg Monroe","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:44.0","Los Angeles Clippers","shot","","","","","","","","","","Willie Green","3","","","missed","","jumper ","149","313","0-0","28"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:42.0","Detroit Pistons","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","0-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:18.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","jumper","87","62","0-2","16"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:07.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","487","138","0-2","25"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:05.0","Detroit Pistons","rebound","","","","","","","","","","Jason Maxiell","","","","","","Defensive","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:57.0","Detroit Pistons","turnover","","","","","","","","","","Brandon Knight","","","bad pass","","Chris Paul","","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:57.0","Los Angeles Clippers","foul","","","","","","","","Chris Paul","","Jason Maxiell","","","","","","Personal","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:34.0","Los Angeles Clippers","shot","Willie Green","","","","","","","","","Blake Griffin","2","","","made","","jumper","79","76","2-2","17"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:09.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","jumper","109","155","2-2","18"
