"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","12:00.0","","jumpball","","Tyson Chandler","","","Omer Asik","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:44.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Patrick Patterson","","","","","","Personal","","","0-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:39.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Carmelo Anthony","2","","","made","","jumper","412","214","2-0","23"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:25.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","jumper","133","192","2-0","18"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:24.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:24.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Patrick Patterson","","","","","","Personal","","","2-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","11:24.0","Houston Rockets","substitute","","","","Marcus Morris","","Patrick Patterson","","","","","","","","","","","","","2-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","11:06.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","60","128","2-0","21"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","11:05.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:48.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","made","","driving layup","271","48","2-2","2"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:34.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","333","220","2-2","19"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:32.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:27.0","Houston Rockets","foul","","","","","","","","James Harden","","Jason Kidd","","","","","","Shooting","","","2-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:27.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","2-3",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:27.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:18.0","New York Knicks","foul","","","","","","","","Raymond Felton","","Jeremy Lin","","","","","","Shooting","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:18.0","New York Knicks","free throw","","","","","",""," 1","","2","Raymond Felton","","","foul","missed","","","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:18.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Marcus Morris","1","10:18.0","New York Knicks","free throw","","","","","",""," 2","","2","Raymond Felton","","","foul","made","","","","","3-4",""
