"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","12:00.0","","jumpball","","Tim Duncan","","","Bismack Biyombo","","","","","","","","","","","","","","",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:45.0","San Antonio Spurs","foul","","","","","","","","Tim Duncan","","Bismack Biyombo","","","","","","Shooting","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:45.0","San Antonio Spurs","free throw","","","","","",""," 1","","2","Tim Duncan","","","foul","missed","","","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:45.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:45.0","San Antonio Spurs","free throw","","","","","",""," 2","","2","Tim Duncan","","","foul","made","","","","","1-0",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:25.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","shot","421","70","1-0","17"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:22.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","layup","252","50","1-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:22.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Offensive","","","1-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","11:10.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Tony Parker","2","","","made","","shot","190","57","3-2","6"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","10:46.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","2","","","missed","","layup","242","54","3-2","1"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","10:46.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Offensive","","","3-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","10:32.0","Charlotte Bobcats","shot","","","","","","","","","","Bismack Biyombo","2","","","missed","","hook shot","265","95","3-2","5"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","10:31.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","3-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","10:20.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","3","","","made","","jumper ","374","278","6-2","26"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:53.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","jumper","179","226","6-2","19"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:51.0","San Antonio Spurs","rebound","","","","","","","","","","Boris Diaw","","","","","","Defensive","","","6-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:35.0","San Antonio Spurs","shot","","","Jeff Taylor","","","","","","","Tony Parker","2","","","missed","","layup","267","57","6-2","2"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:35.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","6-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:28.0","San Antonio Spurs","shot","","","Michael Kidd-Gilchrist","","","","","","","Gary Neal","2","","","missed","","jumper","265","92","6-2","4"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:27.0","Charlotte Bobcats","rebound","","","","","","","","","","DeSagana Diop","","","","","","Defensive","","","6-2",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","9:09.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","shot","174","199","6-4","17"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:49.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","108","258","6-4","25"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:49.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","6-4",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:44.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Tim Duncan","2","","","made","","jumper","394","64","8-4","14"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:30.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","jumper","117","144","8-6","16"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:30.0","Charlotte Bobcats","foul","","","","","","","","DeSagana Diop","","Gary Neal","","","","","","Shooting","","","8-6",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:30.0","Charlotte Bobcats","free throw","","","","","",""," 1","","1","DeSagana Diop","","","foul","missed","","","","","8-6",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:29.0","San Antonio Spurs","rebound","","","","","","","","","","Gary Neal","","","","","","Defensive","","","8-6",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:14.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","144","193","8-6","18"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","8:13.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","8-6",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:55.0","Charlotte Bobcats","shot","Jeff Taylor","","","","","","","","","Kemba Walker","3","","","made","","jumper ","157","286","8-9","25"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:34.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Tim Duncan","2","","","made","","layup","226","61","10-9","3"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:19.0","Charlotte Bobcats","shot","","","","","","","","","","DeSagana Diop","2","","","missed","","jumper","301","162","10-9","12"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:18.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","10-9",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:09.0","San Antonio Spurs","shot","","","","","","","","","","Gary Neal","3","","","missed","","jumper ","330","313","10-9","27"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:08.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","10-9",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:02.0","Charlotte Bobcats","shot","Michael Kidd-Gilchrist","","","","","","","","","Kemba Walker","3","","","made","","jumper ","150","280","10-12","25"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","DeSagana Diop","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","1","7:01.0","San Antonio Spurs","timeout","","","","","","","","","","","","","","","","full","","","10-12",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","7:01.0","Charlotte Bobcats","substitute","","","","Brendan Haywood","","DeSagana Diop","","","","","","","","","","","","","10-12",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","6:46.0","San Antonio Spurs","foul","","","","","","","","Tony Parker","","Michael Kidd-Gilchrist","","","","","","Personal","","","10-12",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","6:34.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","jumper","141","169","12-12","16"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","6:20.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","jumper","149","212","12-14","19"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","6:03.0","San Antonio Spurs","shot","","","Michael Kidd-Gilchrist","","","","","","","Gary Neal","2","","","missed","","jumper","309","135","12-14","10"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","6:02.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","12-14",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","5:58.0","Charlotte Bobcats","shot","Michael Kidd-Gilchrist","","","","","","","","","Jeff Taylor","2","","","made","","shot","257","57","12-16","1"
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Jeff Taylor","Kemba Walker","Brendan Haywood","1","5:45.0","San Antonio Spurs","turnover","","","","","","","","","","Danny Green","","","bad pass","","","","","","12-16",""
"Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","5:45.0","Charlotte Bobcats","substitute","","","","Gerald Henderson","","Jeff Taylor","","","","","","","","","","","","","12-16",""
"Boris Diaw","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","5:45.0","San Antonio Spurs","substitute","","","","Manu Ginobili","","Gary Neal","","","","","","","","","","","","","12-16",""
"Boris Diaw","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","5:28.0","Charlotte Bobcats","shot","Michael Kidd-Gilchrist","","","","","","","","","Kemba Walker","2","","","made","","driving layup","248","61","12-18","1"
"Boris Diaw","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","5:08.0","San Antonio Spurs","shot","Manu Ginobili","","","","","","","","","Danny Green","3","","","made","","jumper ","489","75","15-18","24"
"Boris Diaw","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","4:48.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed",""," ","415","69","15-18","17"
"Boris Diaw","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","4:45.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","15-18",""
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Bismack Biyombo","Michael Kidd-Gilchrist","Kemba Walker","Brendan Haywood","Gerald Henderson","1","4:44.0","San Antonio Spurs","substitute","","","","Tiago Splitter","","Tim Duncan","","","","","","","","","","","","","15-18",""
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Bismack Biyombo","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","1","4:42.0","Charlotte Bobcats","substitute","","","","Jeff Taylor","","Michael Kidd-Gilchrist","","","","","","","","","","","","","15-18",""
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Bismack Biyombo","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","1","4:33.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Tony Parker","3","","","made","","jumper ","480","89","18-18","23"
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Bismack Biyombo","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","1","4:11.0","Charlotte Bobcats","turnover","","","","","","","","","","Bismack Biyombo","","","3 sec","","","","","","18-18",""
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","Byron Mullens","1","4:11.0","Charlotte Bobcats","substitute","","","","Byron Mullens","","Bismack Biyombo","","","","","","","","","","","","","18-18",""
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","Byron Mullens","1","3:58.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","jumper","144","215","20-18","20"
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","Byron Mullens","1","3:30.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","made","","shot","366","133","20-20","14"
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","Byron Mullens","1","3:08.0","San Antonio Spurs","shot","","","","","","","","","","Boris Diaw","2","","","missed","","jumper","456","81","20-20","21"
"Boris Diaw","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","Kemba Walker","Brendan Haywood","Gerald Henderson","Jeff Taylor","Byron Mullens","1","3:07.0","Charlotte Bobcats","rebound","","","","","","","","","","Brendan Haywood","","","","","","Defensive","","","20-20",""
