"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","12:00.0","","jumpball","","Marcin Gortat","","","Bernard James","","","","","","","","","","","","","","",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:36.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","3","","","missed","","jumper ","339","280","0-0","25"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:35.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Defensive","","","0-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","11:13.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Marcin Gortat","2","","","made","","shot","259","45","2-0","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:59.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","3","","","missed","","jumper ","18","48","2-0","23"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:58.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","2-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:58.0","Phoenix Suns","foul","","","","","","","","Marcin Gortat","","Bernard James","","","","","","Loose ball","","","2-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:40.0","Phoenix Suns","shot","","","","","","","","","","Jared Dudley","3","","","missed","","jumper ","24","48","2-0","23"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:39.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","2-0",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Darren Collison","Bernard James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","1","10:31.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","missed","","Running Jumper","356","78","2-0","11"
