"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Joakim Noah","","","Brook Lopez","","","","","","","","","","","","","","",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:43.0","Chicago Bulls","turnover","","","","","","","","","","Jimmy Butler","","","bad pass","","Gerald Wallace","","","","0-0",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:42.0","Brooklyn Nets","foul","","","","","","","","Gerald Wallace","","Luol Deng","","","","","","Personal","","","0-0",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:33.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","out of bounds lost ball","","","","","","0-0",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:15.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Luol Deng","2","","","made","","jumper","","","2-0","21"
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:03.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Joakim Noah","","","","","","Shooting","","","2-0",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:03.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","made","","","","","2-1",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:03.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","made","","","","","2-2",""
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:52.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","jumper","","","2-2","5"
"Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Joakim Noah","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:50.0","Brooklyn Nets","rebound","","","","","","","","","","Gerald Wallace","","","","","","Defensive","","","2-2",""
