"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Aaron Gray","","","Josh Smith","","","","","","","","","","","","","","",""
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:42.0","Toronto Raptors","shot","DeMar DeRozan","","","","","","","","","Aaron Gray","2","","","made","","shot","256","47","2-0","1"
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:28.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Al Horford","2","","","made","","shot","273","51","2-2","2"
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:09.0","Toronto Raptors","turnover","","","","","","","","","","DeMar DeRozan","","","lost ball","","Jeff Teague","","","","2-2",""
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:03.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","shot","267","56","2-2","2"
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:02.0","Toronto Raptors","rebound","","","","","","","","","","Alan Anderson","","","","","","Defensive","","","2-2",""
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:44.0","Toronto Raptors","shot","","","","","","","","","","Alan Anderson","3","","","missed","","jumper ","385","266","2-2","25"
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:42.0","Atlanta Hawks","rebound","","","","","","","","","","Jeff Teague","","","","","","Defensive","","","2-2",""
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:36.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","shot","251","48","2-4",""
"Alan Anderson","DeMar DeRozan","Aaron Gray","Amir Johnson","Kyle Lowry","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:19.0","Toronto Raptors","shot","Aaron Gray","","","","","","","","","Kyle Lowry","3","","","made","","jumper ","360","278","5-4","25"
