"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","12:00.0","","jumpball","","Emeka Okafor","","","Al Jefferson","","","","","","","","","","","","","","",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:42.0","Washington Wizards","shot","Bradley Beal","","","","","","","","","Nene Hilario","2","","","made","","shot","257","89","2-0","4"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:27.0","Utah Jazz","shot","Marvin Williams","","","","","","","","","Paul Millsap","2","","","made","","jumper","51","114","2-2","21"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:09.0","Washington Wizards","turnover","","","","","","","","","","Nene Hilario","","","lost ball","","Paul Millsap","","","","2-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:58.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","385","102","2-2","14"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:57.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","2-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:47.0","Washington Wizards","foul","","","","","","","","","","Al Jefferson","","","","","","Def 3 sec tech","","","2-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:47.0","Washington Wizards","free throw","","","","","","","1","","1","Bradley Beal","","","technical","made","","","","","3-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:37.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","297","92","3-2","6"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:36.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","3-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:23.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","220","62","3-2","3"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:23.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","3-2",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:12.0","Washington Wizards","shot","","","Randy Foye","","","","","","","Bradley Beal","2","","","missed","","jumper","185","206","3-2","17"
