"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","12:00.0","","jumpball","","Bismack Biyombo","","","Spencer Hawes","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:46.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","2","","","missed","","jumper","166","39","0-0","8"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:43.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:40.0","Charlotte Bobcats","foul","","","","","","","","Gerald Henderson","","Nick Young","","","","","","Personal","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:33.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","2","","","missed","","jumper","190","119","0-0","9"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:32.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:12.0","Philadelphia 76ers","shot","","","","","","","","","","Nick Young","2","","","made","","shot","322","69","0-2","7"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:53.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed","","jumper","394","155","0-2","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:52.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:44.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","jumper","371","196","0-2","19"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:43.0","Philadelphia 76ers","rebound","","","","","","","","","","Lavoy Allen","","","","","","Offensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:43.0","Philadelphia 76ers","foul","","","","","","","","Lavoy Allen","","Bismack Biyombo","","","","","","Loose ball","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:39.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","jumper","250","242","0-2","19"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:37.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","0-2",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:27.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","missed","","jumper","442","31","0-2","19"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:26.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-2",""
