"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","12:00.0","","jumpball","","Robin Lopez","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:40.0","Washington Wizards","shot","Nene Hilario","","","","","","","","","John Wall","2","","","made","","jumper","405","166","0-2","19"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:23.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","jumper","265","113","0-2","6"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:22.0","Washington Wizards","rebound","","","","","","","","","","John Wall","","","","","","Defensive","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:09.0","Washington Wizards","foul","","","","","","","","Nene Hilario","","Al-Farouq Aminu","","","","","","Shooting","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:09.0","Washington Wizards","free throw","","","","","",""," 1","","2","Nene Hilario","","","foul","made","","","","","0-3",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","11:09.0","Washington Wizards","free throw","","","","","",""," 2","","2","Nene Hilario","","","foul","made","","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:46.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","bad pass","","Nene Hilario","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:40.0","Washington Wizards","shot","","","","","","","","","","Garrett Temple","2","","","missed","","jumper","412","136","0-4","18"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:38.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:32.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","out of bounds lost ball","","","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:19.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jumper","242","117","0-4","7"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","1","10:18.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","0-4",""
