"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","12:00.0","","jumpball","","Tobias Harris","","","Kenyon Martin","","","","","","","","","","","","","","",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","11:38.0","New York Knicks","shot","Iman Shumpert","","","","","","","","","Carmelo Anthony","3","","","made","","jumper ","470","168","0-3","25"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","11:10.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","3","","","made",""," ","131","286","3-3","26"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","10:53.0","New York Knicks","shot","Pablo Prigioni","","","","","","","","","Raymond Felton","2","","","made","","jumper","62","84","3-5","19"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","10:25.0","Orlando Magic","turnover","","","","","","","","","","Tobias Harris","","","lost ball","","Kenyon Martin","","","","3-5",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","10:20.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Iman Shumpert","2","","","made","","driving layup","263","50","3-7","1"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","10:01.0","Orlando Magic","shot","","","","","","","","","","Tobias Harris","2","","","made","","jumper","405","176","5-7","20"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:42.0","New York Knicks","turnover","","","","","","","","","","Carmelo Anthony","","","lost ball","","Maurice Harkless","","","","5-7",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:40.0","Orlando Magic","turnover","","","","","","","","","","Tobias Harris","","","out of bounds lost ball","","","","","","5-7",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:26.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","315","247","5-7","21"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:25.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Defensive","","","5-7",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:16.0","Orlando Magic","shot","","","","","","","","","","E'Twaun Moore","2","","","missed","","jumper","306","168","5-7","13"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:15.0","New York Knicks","rebound","","","","","","","","","","Pablo Prigioni","","","","","","Defensive","","","5-7",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:10.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","486","139","5-7","25"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","9:08.0","New York Knicks","rebound","","","","","","","","","","Pablo Prigioni","","","","","","Offensive","","","5-7",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:57.0","New York Knicks","shot","Iman Shumpert","","","","","","","","","Raymond Felton","2","","","made","","shot","239","53","5-9","1"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:38.0","Orlando Magic","foul","","","","","","","","Jameer Nelson","","Carmelo Anthony","","","","","","Personal","","","5-9",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:30.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","144","274","5-9","25"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:29.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Defensive","","","5-9",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:16.0","New York Knicks","shot","","","","","","","","","","Pablo Prigioni","3","","","made","","jumper ","76","222","5-12","24"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","8:03.0","Orlando Magic","timeout","","","","","","","","","","","","","","","","full","","","5-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:50.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","399","132","5-12","17"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:48.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Offensive","","","5-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:47.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","2","","","made","","layup","246","48","7-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:30.0","New York Knicks","turnover","","","","","","","","","","Carmelo Anthony","","","bad pass","","Jameer Nelson","","","","7-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:28.0","Orlando Magic","foul","","","","","","","","Jameer Nelson","","Pablo Prigioni","","","","","","Personal","","","7-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:12.0","Orlando Magic","shot","","","","","","","","","","Tobias Harris","2","","","missed","","jumper","182","50","7-12","7"
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","7:10.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","7-12",""
"Arron Afflalo","Maurice Harkless","Tobias Harris","E'Twaun Moore","Jameer Nelson","Carmelo Anthony","Raymond Felton","Kenyon Martin","Pablo Prigioni","Iman Shumpert","1","6:55.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","171","286","7-12","25"
