"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","12:00.0","","jumpball","","Dwight Howard","","","Jason Thompson","","","","","","","","","","","","","","",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:49.0","Los Angeles Lakers","foul","","","","","","","","Dwight Howard","","DeMarcus Cousins","","","","","","Personal","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:37.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","shot","196","75","0-0","6"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:36.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Defensive","","","0-0",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:26.0","Sacramento Kings","shot","Isaiah Thomas","","","","","","","","","Jason Thompson","2","","","made","","jumper","75","103","0-2","18"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:16.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","driving layup","270","56","2-2","2"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:02.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","jumper","93","141","2-2","18"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","11:02.0","Los Angeles Lakers","rebound","","","","","","","","","","Jodie Meeks","","","","","","Defensive","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:52.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","jumper","87","56","2-2","16"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:51.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","2-2",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:40.0","Sacramento Kings","shot","Tyreke Evans","","","","","","","","","John Salmons","3","","","made","","jumper ","484","51","2-5","23"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:26.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","jumper","252","201","4-5","15"
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Nash","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:12.0","Sacramento Kings","foul","","","","","","","","","","Dwight Howard","","","","","","Def 3 sec tech","","","4-5",""
"Kobe Bryant","Pau Gasol","Dwight Howard","Jodie Meeks","Steve Blake","DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","1","10:12.0","Los Angeles Lakers","substitute","","","","Steve Blake","","Steve Nash","","","","","","","","","","","","","4-5",""
