"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","12:00.0","","jumpball","","Joakim Noah","","","Aaron Gray","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:42.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Joakim Noah","2","","","made","","shot","250","51","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:19.0","Toronto Raptors","shot","","","","","","","","","","Landry Fields","2","","","missed","","step back jumpshot","374","47","2-0","12"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:18.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:09.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","426","50","2-0","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:08.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:57.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","138","204","2-2","19"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:36.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Luol Deng","2","","","made","","jumper","383","160","4-2","17"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:19.0","Toronto Raptors","foul","","","","","","","","Jose Calderon","","Kirk Hinrich","","","","","","Shooting","","","4-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:19.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Jose Calderon","","","foul","made","","","","","4-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:19.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Jose Calderon","","","foul","made","","","","","4-4",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:10.0","Chicago Bulls","foul","","","","","","","","Carlos Boozer","","Aaron Gray","","","","","","Shooting","","","4-4",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:10.0","Chicago Bulls","free throw","","","","","",""," 1","","2","Carlos Boozer","","","foul","made","","","","","5-4",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:10.0","Chicago Bulls","free throw","","","","","",""," 2","","2","Carlos Boozer","","","foul","made","","","","","6-4",""
